[Event Name],Task ID
MFJ0240006,"\h(«Gilder»)Fina…… d'où venez-vous exactement ?
Je veux dire, où repartez-vous ?\e"
MFJ0240007,\h(«Fina»)…………\e
MFJ0240008,\h(«Aika»)Fina ?\e
MFJ0240009,"\h(«Fina»)Là où je dois retourner……
Là où Ramirez et moi sont nés et avons été
élevés……\e"
MFJ0240010,"\h(«Fina»)……C'est le Grand Temple d'Argent. Il se trouve
bien haut dans le ciel……\e"
MFJ0240011,\h(«Vyse»)Le Grand…… Temple d'Argent ?\e
MFJ0240012,"\h(«Fina»)Il y a bien longtemps, quand les Pluies de
Destruction se mirent à tomber, et que la
majorité de la population est morte……
Tout semblait perdu……\e"
MFJ0240013,"\h(«Fina»)Les mages Silvites les plus puissants se
retrouvèrent au Temple. Ils rassemblèrent leur
énergie pour l'envoyer dans le ciel…… au dessus
de la destruction.\e"
MFJ0240014,"\h(«Fina»)Ils échappèrent au destin horrible du reste du
monde, en s'élevant au dessus de la
destruction.\e"
MFJ0240015,"\h(«Fina»)Depuis…… d'en haut…… nous avons juré de protéger
les habitants de ce monde pour qu'ils ne
subissent pas la même fin fatale que nos
ancêtres.\e"
MFJ0240016,"\h(«Fina»)C'est la mission principale des Silvites qui ont
survécu.\e"
MFJ0240017,"\h(«Fina»)Le Grand Temple d'Argent se trouve bien au
dessus des nuages, où nul navire ne peut voler……\e"
MFJ0240018,"\h(«Fina»)J'ai l'intention de rapporter les Cristaux de
Lune au Grand Temple d'Argent. Ainsi, jamais
personne ne pourra abuser de leur pouvoir.\e"
MFJ0240019,"\h(«Enrique»)Mais……
Comment-vas tu rentrer chez toi ?\e"
MFJ0240020,"\h(«Fina»)Si je peux récupérer le navire avec lequel je
suis venue, je devrais pouvoir repartir.\e"
MFJ0240021,"\h(«Fina»)Mais, quand j'ai été attaquée par Valua, mon
navire s'est enfoncé sous les nuages……\e"
MFJ0240022,"\h(«Vyse»)Oui, je me souviens…… tu parles de ce navire que
tu naviguais quand Alfonso t'a attaquée.\e"
MFJ0240023,"\h(«Enrique»)Humm…… il faut lui trouver un autre moyen de
rentrer.\e"
MFJ0240024,"\h(«Aika»)Mais……
Si nous trouvons un moyen de renvoyer Fina chez
elle……\e"
MFJ0240025,"\h(«Aika»)……est-ce que cela signifie que nous devons nous
dire au revoir ? Nous ne la reverrons jamais……\e"
MFJ0240026,\h(«Fina»)…………\e
MFJ0240027,"\h(«Fina»)Ces derniers temps……
J'ai beaucoup réfléchis……\e"
MFJ0240028,"\h(«Fina»)……J'ai réfléchis que si je ne retrouve pas un
moyen de rentrer……\e"
MFJ0240029,"\h(«Fina»)……je serai obligée de rester ici, avec tout le
monde.\e"
MFJ0240030,"\h(«Fina»)Haha…… désolée…… je suis bête.
J'ai reçu l'ordre de réunir les Cristaux de Lune
et de retourner au Grand Temple d'Argent……\e"
MFJ0240031,\h(«Vyse»)……\e
MGJ0240000,"\h(«Gilder»)…...Ihr seid nach Yafutoma und dann zum
Land of Ice gereist, wie? Ich krieg schon vom
bloßen Zuhören einen Adrenalin-Rausch.\e"
MGJ0240001,"\h(«Gilder»)Also habt ihr am Ende die fünf Moon Crystals
eingesammelt…… gute Arbeit.\e"
MGJ0240002,"\h(«Aika»)Jawoll, wir haben sie alle!\e"
MGJ0240003,"\h(«Gilder»)Und da sie nun alle beisammen sind, nimmt
Fina sie wahrscheinlich mit, wenn sie bald
zurück nach Hause fährt……\e"
MGJ0240004,\h(«Fina»)……Stimmt.\e
MGJ0240005,"\h(«Gilder»)Übrigens……
Da ist noch etwas, das mich schon seit langem
interessiert……\e"
MGJ0240006,"\h(«Gilder»)Fina…… wo genau stammst du her? Ich meine,
wohin gehst du, wenn du nach Hause gehst?\e"
MGJ0240007,\h(«Fina»)……\e
MGJ0240008,\h(«Aika»)Fina?\e
MGJ0240009,"\h(«Fina»)Der Ort, zu dem ich zurückkehren muss……
Der Ort, an dem Ramirez und ich geboren wurden
und aufgewachsen sind……\e"
MGJ0240010,"\h(«Fina»)……ist der Great Silver Shrine. Er steht an
einem Ort, hoch über dem Himmel……\e"
MGJ0240011,\h(«Vyse»)Der große…… silberne Schrein?\e
MGJ0240012,"\h(«Fina»)Vor langer Zeit, als die Rains of Destruction
auf das Land niederfielen und der Großteil
der Weltbevölkerung getötet wurde…… schien
alles verloren……\e"
MGJ0240013,"\h(«Fina»)Da trafen sich die mächtigsten Silviter-Magier
beim Schrein. Sie konzentrierten ihre gesamte
Energie, um ihn in den Himmel zu erheben……
hoch über die Zerstörung.\e"
MGJ0240014,"\h(«Fina»)Sie sind dem furchtbaren Schicksal entronnen,
das den Rest der Welt befiel, indem sie sich
über die Verwüstung erhoben.\e"
MGJ0240015,"\h(«Fina»)Damals…… haben wir von oben geschworen……
die Völker dieser Welt vor dem Schicksal zu
bewahren, das unsere Vorfahren traf.\e"
MGJ0240016,"\h(«Fina»)Das ist die wichtigste Mission der
verbleibenden Silviter.\e"
MGJ0240017,"\h(«Fina»)Der Great Silver Shrine ist hoch über den
Wolken, wo ihn kein Schiff erreichen kann……\e"
MGJ0240018,"\h(«Fina»)Ich habe vor, die Moon Crystals zurück zum
Great Silver Shrine zu bringen. Damit niemand
je wieder ihre Macht missbrauchen kann.\e"
MGJ0240019,"\h(«Enrique»)Aber……
Wie willst du denn nach Hause kommen?\e"
MGJ0240020,"\h(«Fina»)Wenn ich das Schiff wiederkriegen kann, mit
dem ich gekommen bin, sollte ich es
schaffen.\e"
MGJ0240021,"\h(«Fina»)Aber als ich von Valua angegriffen wurde,
sank mein Schiff unter die Wolkendecke……\e"
MGJ0240022,"\h(«Vyse»)Ja, ich erinnere mich. Du sprachst von dem
Schiff, mit dem du geflogen bist, als du von
Alfonso angegriffen wurdest.\e"
MGJ0240023,"\h(«Enrique»)Hmm……  sieht so aus, als müssten wir eine
andere Möglichkeit finden, damit Fina nach
Hause kommt.\e"
MGJ0240024,"\h(«Aika»)Aber……
Wenn wir eine Möglichkeit fänden, Fina nach
Hause zu bringen……\e"
MGJ0240025,"\h(«Aika»)……würde das denn bedeuten, dass wir uns von
ihr verabschieden müssen…… und wir sie nie
wieder sehen werden……\e"
MGJ0240026,\h(«Fina»)……\e
MGJ0240027,"\h(«Fina»)Neuerdings……
…… ertappe ich mich bei dem Gedanken……\e"
MGJ0240028,\h(«Fina»)……wenn ich den Weg nach Hause nicht fände……\e
MGJ0240029,\h(«Fina»)……könnte ich mit euch allen hierbleiben.\e
MGJ0240030,"\h(«Fina»)Haha…… Tut mir leid…… wie dumm von mir.
Ich hatte den Befehl, die Moon Crystals
einzusammeln und mit ihnen zum Great Silver
Shrine zurückzukehren.\e"
MGJ0240031,\h(«Vyse»)……\e
MK0050000,\h(«Fina»)…Yes?\e
MK0050001,"\h(«Vyse»)It's me…
I came by to see if you're okay.\e"
MK0050002,\h(«Fina»)Oh… Vyse…\e
MK0050003,"\h(«Fina»)I'm sorry, but…
Could I just be alone for a while?\e"
MK0050004,\h(«Vyse»)Fina…\e
MK0050005,"\h(«What will you say?»)“I understand…”
“Everyone's worried about you…”\e"
MK0050006,"\h(«Vyse»)I understand if you still need to work things 
out.\e"
MK0050007,"\h(«Vyse»)Fina, everyone is worried about you. 
If there's anything we can do to help…\e"
MK0050008,"\h(«Fina»)…I know… but, I… I need to sort out a few
things before I can… talk to anyone.\e"
MK0050009,"\h(«Fina»)I'm sorry to have worried you…
But, please… I need just a little more time to 
myself.\e"
MK0050010,\h(«Vyse»)… Okay.\e
MK0050011,"\h(«Vyse»)I'll be back later.
Fina… don't give up, okay?\e"
MK0050012,"\h(«Fina»)Elders…
Was Ramirez speaking the truth?\e"
MK0050013,"\h(«Fina»)What…
What am I supposed to do?
Who am I supposed to believe?\e"
MK0050014,"\h(«Aika»)Alright everyone!
Lift on three, okay?\e"
MK0050015,"\h(«Izmael»)As soon as we get this rubble out of the way, 
we can start building again! I can't wait…\e"
MK0050016,"\h(«Gilder»)Hey! I'm a guest here!!
Why… why am I stuck…
doing this kind of… work?!\e"
MK0050017,\h(«Aika»)Aww… quit… your… griping! \e
MK0050018,\h(«Marco»)This reminds me of Lower City… \e
MK0050019,"\h(«Clara»)What are you talking about?
Everyone is safe! We should be happy that nobody
was seriously hurt… \e"
MK0050020,"\h(«Brabham»)Nothin' lasts forever… that's why we build new 
stuff. In my prime, I would have rebuilt half of
the island already! \e"
MK0050021,"\h(«Lawrence»)They're too quick!
Somebody cast a spell or something!\e"
MK0050022,"\h(«Belle»)Ouch! 
I'm so tired… \e"
MK0050023,\h(«Fina»)Maybe my life is better now than it ever was… \e
MSK0050000,\h(«Fina»)…… ¿Sí?\e
MSK0050001,"\h(«Vyse»)Soy yo……
Vengo a ver qué tal estás.\e"
MSK0050002,\h(«Fina»)Oh…… Vyse……\e
MSK0050003,"\h(«Fina»)Perdona, pero……
¿Podría estar sola un rato?\e"
MSK0050004,\h(«Vyse»)Fina……\e
MSK0050005,"\h(«¿Qué vas a decir?»)“Claro que no, lo comprendo……”
“Estamos un poco preocupados por ti……”\e"
MSK0050006,"\h(«Vyse»)Lo entiendo, tienes muchas cosas en las que
pensar.\e"
MSK0050007,"\h(«Vyse»)Fina, estamos todos preocupados por ti.
Si te puedo ayudar en algo……\e"
MSK0050008,"\h(«Fina»)…… Ya sé…… pero yo…… necesito solucionar algunas
cosas antes de poder…… hablar sobre ello.\e"
MSK0050009,"\h(«Fina»)Siento que estés preocupado……
Pero, si no te importa…… necesito estar sola.\e"
MSK0050010,\h(«Vyse»)…… Vale.\e
MSK0050011,"\h(«Vyse»)Volveré más tarde.
Fina…… no te vas a rendir, ¿verdad?\e"
MSK0050012,"\h(«Fina»)Los Ancianos……
¿Estaba Ramírez diciendo la verdad?\e"
MSK0050013,"\h(«Fina»)Qué……
¿Qué voy a hacer ahora?
¿Quién dice la verdad y quién miente?\e"
MSK0050014,"\h(«Aika»)¡Muy bien, todos!
Hay que levantar a la de tres, ¿vale?\e"
MSK0050015,"\h(«Izmael»)En cuanto quitemos estos escombros de en medio,
¡empezamos a edificar otra vez!
Estoy impaciente……\e"
MSK0050016,"\h(«Gilder»)¡Oye! ¡¡Yo estoy aquí de invitado!!
Qué…… ¡¿por qué tengo que estar aquí con esta
clase de trabajo……?!\e"
MSK0050017,\h(«Aika»)Bah…… cierra…… la…… ¡déjalo ya!\e
MSK0050018,\h(«Marco»)Lo que me recuerda al Arrabal de Valua……\e
MSK0050019,"\h(«Clara»)¿Pero de qué estás hablando?
¡Aquí estamos todos a salvo! Deberíamos estar
contentos de que nadie fuera herido……\e"
MSK0050020,"\h(«Brabham»)No hay nada que dure eternamente…… por eso hay
que construir cosas nuevas. ¡Si fuera joven ya
habría reconstruido toda la isla!\e"
MSK0050021,"\h(«Lawrence»)¡Son demasiado rápidos!
¡Que alguien conjure un hechizo!\e"
MSK0050022,"\h(«Belle»)¡Aú!
Qué cansada estoy……\e"
MSK0050023,"\h(«Fina»)En cierto modo, nunca he sido tan feliz como
ahora……\e"
MFK0050000,\h(«Fina»)……Oui ?\e
MFK0050001,"\h(«Vyse»)C'est moi……
Je suis venu voir comment tu vas.\e"
MFK0050002,\h(«Fina»)Oh…… Vyse……\e
MFK0050003,"\h(«Fina»)Je suis désolée, mais……
Est-ce que je peux rester seule un moment ?\e"
MFK0050004,\h(«Vyse»)Fina……\e
MFK0050005,"\h(«Que direz-vous ?»)“Je comprends……”
“Tout le monde s'inquiète pour toi……”\e"
MFK0050006,\h(«Vyse»)Je comprends que tu veuilles réfléchir.\e
MFK0050007,"\h(«Vyse»)Fina, tout le monde s'inquiète pour toi.
Est-ce que nous pouvons faire quelque chose pour
toi……\e"
MFK0050008,"\h(«Fina»)……Je sais…… mais, j'ai…… j'ai besoin de mettre
au point plusieurs choses avant…… de pouvoir
vous parler.\e"
MFK0050009,"\h(«Fina»)Je suis désolée de vous avoir crée du souci……
Mais, s'il te plaît…… j'ai besoin de rester
encore un peu seule.\e"
MFK0050010,\h(«Vyse»)…… OK.\e
MFK0050011,"\h(«Vyse»)Je reviendrai plus tard.
Fina…… n'abandonne pas, OK ?\e"
MFK0050012,"\h(«Fina»)Anciens……
Est-ce que Ramirez disait la vérité ?\e"
MFK0050013,"\h(«Fina»)Quoi……
Que suis-je censée faire ?
Qui suis-je censée croire ?\e"
MFK0050014,"\h(«Aika»)Allez tout le monde !
On soulève à trois, OK ?\e"
MFK0050015,"\h(«Izmael»)Dès que nous aurons dégagé ces décombres,
nous pourrons commencer la reconstruction !
Il me tarde……\e"
MFK0050016,"\h(«Gilder»)Hé ! Je suis un invité ici !!
Pourquoi…… pourquoi est-ce que je dois……
faire ce genre de…… travail ?!\e"
MFK0050017,\h(«Aika»)Oh…… arrêtez…… de…… ronchonner !\e
MFK0050018,\h(«Marco»)Cela me rappelle le Bas Valua……\e
MFK0050019,"\h(«Clara»)Qu'est-ce que tu racontes ?
Tout le monde est sain et sauf ! Nous devrions
être contents qu'il n'y ait pas de blessés……\e"
MFK0050020,"\h(«Brabham»)Rien n'est éternel…… c'est pour cela que nous
construisons sans arrêt. Si j'étais jeune,
j'aurais déjà fini de reconstruire la moitié de
cette île !\e"
MFK0050021,"\h(«Lawrence»)Ils sont trop rapides !
Quelqu'un a jeté un sort ou quoi !\e"
MFK0050022,"\h(«Belle»)Aïe !
Je suis fatiguée……\e"
MFK0050023,\h(«Fina»)Peut-être que ma vie n'a jamais été aussi bien……\e
MGK0050000,\h(«Fina»)…… Ja?\e
MGK0050001,"\h(«Vyse»)Ich bin's……
Ich wollte nur nach dir sehen.\e"
MGK0050002,\h(«Fina»)Oh……  Vyse……\e
MGK0050003,"\h(«Fina»)Es tut mir leid, aber……
Kann ich für eine Weile allein sein?\e"
MGK0050004,\h(«Vyse»)Fina……\e
MGK0050005,"\h(«Was wirst du sagen?»)“Das kann ich verstehen……”
“Alle machen sich Sorgen um dich……”\e"
MGK0050006,"\h(«Vyse»)Ich verstehe, wenn du noch Zeit brauchst,
um über die Dinge nachzudenken.\e"
MGK0050007,"\h(«Vyse»)Fina, alle machen sich um dich Sorgen.
Wenn wir dir irgendwie helfen können……\e"
MGK0050008,"\h(«Fina»)…… Ich weiß…… aber ich…… muss mir noch über
ein paar Dinge klar werden, bevor ich…… mit
jemandem reden kann.\e"
MGK0050009,"\h(«Fina»)Tut mir leid, dass ihr euch meinetwegen Sorgen
macht. Aber bitte…… ich brauche noch ein wenig
Zeit für mich allein.\e"
MGK0050010,\h(«Vyse»)……Okay.\e
MGK0050011,"\h(«Vyse»)Ich komme später noch einmal vorbei.
Fina…… nicht den Kopf hängen lassen, ok?\e"
MGK0050012,"\h(«Fina»)Elders……
Hat Ramirez die Wahrheit gesagt?\e"
MGK0050013,"\h(«Fina»)Was……
Was soll ich machen?
Wem soll ich glauben?\e"
MGK0050014,"\h(«Aika»)Alles herhören!
Bei drei hebt ihr an, ok?\e"
MGK0050015,"\h(«Izmael»)Sobald wir diesen Schutt beseitigt haben,
können wir wieder mit dem Bauen anfangen!
Ich kann's kaum erwarten……\e"
MGK0050016,"\h(«Gilder»)He! Ich bin hier Gast!!
Warum…… warum bin ich dazu verurteilt,
diese Art von…… Arbeit zu verrichten?!\e"
MGK0050017,\h(«Aika»)Mann…… hör…… hör auf zu meckern!\e
MGK0050018,\h(«Marco»)Das erinnert mich an Lower City……\e
MGK0050019,"\h(«Clara»)Wovon redest du?
Alle sind in Sicherheit! Wir sollten uns
freuen, dass niemand ernsthaft verletzt wurde!\e"
MGK0050020,"\h(«Brabham»)Nichts währt ein Leben lang…… deshalb bauen
wir immer wieder neu. Wenn ich noch jünger
wäre, hätte ich schon die halbe Insel neu
aufgebaut!\e"
MGK0050021,"\h(«Lawrence»)Sie sind zu schnell!
Hat sie jemand verzaubert!?\e"
MGK0050022,"\h(«Belle»)Autsch!
Ich bin so müde……\e"
MGK0050023,"\h(«Fina»)Vielleicht habe ich jetzt ein besseres Leben
als je zuvor……\e"
ML0030000,"\h(«Moegi»)Vyse…
I… I heard that something terrible
has happened…\e"
ML0030001,"\h(«Vyse»)Moegi… I'm afraid… that… Galcian used the
Rains of Destruction on Valua… \e"
ML0030002,"\h(«Moegi»)What?!
But… but what about Enrique?!
Is he…?\e"
ML0030003,\h(«Moegi»)No… he… he can't be…\e
ML0030004,"\h(«Fina»)Vyse, if we don't do something soon, Galcian
will destroy the world one island at a time.
We have to stop him.\e"
ML0030005,\h(«Vyse»)I know… I'm working on it.\e
ML0030006,\h(«Aika»)How are we supposed to stop him?!\e
ML0030007,"\h(«Aika»)His base is an entire continent, and there's 
that shield around it… \e"
ML0030008,"\h(«Gilder»)Looks like there's not much we can do except
take on Galcian himself.\e"
ML0030009,"\h(«Gilder»)But, we can't even get to him…\e"
ML0030010,\h(«Vyse»)Damn! There's nothing we can do! \e
ML0030011,"\h( )Oh, yes there is.\e"
ML0030012,"\h(«Enrique»)I leave you guys alone for a few days,
and you're ready to surrender?\e"
ML0030013,"\h(«Vyse»)Enrique, you're alive!!!\e"
ML0030014,\h(«Moegi»)Enrique!!!\e
ML0030015,"\h(«Enrique»)Moegi…
It's alright, I'm okay.\e"
ML0030016,\h(«Moegi»)I was so worried about you… \e
ML0030017,"\h(«Enrique»)We were in Valua when the Rains hit.
Belleza saved me. I owe her my life.\e"
ML0030018,"\h(«Enrique»)My mother, and so many others were killed… \e"
ML0030019,"\h(«Enrique»)We can't let this happen again! We must stop
Galcian… \e"
ML0030020,\h(«Aika»)But… how?\e
ML0030021,"\h(«Belleza»)Lord Galcian wants to rule the world,
not destroy it. Valua was just an example.\e"
ML0030022,"\h(«Belleza»)Now that he's made his example, he can demand
allegiance from all of the other countries… \e"
ML0030023,"\h(«Belleza»)He will send his Armada to each of the countries
as a show of force, and demand that they
surrender. He will most likely go with them.\e"
ML0030024,"\h(«Vyse»)You're right! Once he's out of his base, we'll
have a shot at him.\e"
ML0030025,"\h(«Gilder»)Vyse, I know that you aren't too keen on giving
up, but we need to be realistic here.\e"
ML0030026,"\h(«Gilder»)There's no way the Delphinus can take out
Galcian's entire fleet.\e"
ML0030027,"\h(«Belleza»)He's right. If you fought him alone, you would
lose.\e"
ML0030028,"\h(«Aika»)But, there has to be a way… \e"
ML0030029,\h(«Aika»)We can't just give up… \e
ML0030030,\h(«Vyse»)Dammit!\e
ML0030031,"\h( )What's wrong with you, boy?\e"
ML0030033,"\h(«Vyse»)……!
That voice!\e"
ML0030034,"\h(«Drachma»)Boy…
It's been a long time.\e"
ML0030035,\h(«Vyse»)Captain!\e
ML0030036,\h(«Drachma»)Soltis is the root of all of our problems… \e
ML0030037,"\h(«Drachma»)We've got to send that place back to Deep Sky,
where it belongs!\e"
ML0030038,\h(«Vyse»)But… \e
ML0030039,"\h(«Fina»)But…
We don't stand a chance against the entire
Armada.\e"
ML0030041,\h(«Fina»)Clara!\e
ML0030042,"\h(«Clara»)Don't forget, I'm an Air Pirate, too!
I can't just sit around and let Galcian take
over the world!\e"
ML0030043,"\h(«Gordo»)That new continent has driven away all of the
food… Now I don't have any customers!
That's more than enough reason for me to fight!\e"
ML0030044,"\h(«Centime»)Vyse, I heard what was going on.
We must fight together, for the future of this
world!\e"
ML0030045,"\h( )Humph!
I can't believe I'm doin' this!\e"
ML0030046,\h(«Vyse»)Baltor?!\e
ML0030047,"\h(«Baltor»)Don't get the wrong idea.
I'm only helping you because I hate Galcian
more than I hate you.\e"
ML0030048,"\h(«Baltor»)As soon as we kick his arse,
I'm coming after ya!\e"
ML0030049,"\h(«Daigo»)If there's a fight to be fought, then you can
count us in.\e"
ML0030050,"\h(«Daigo»)You saved our country…
Now, it is time to return the debt of honor!\e"
ML0030051,"\h(«Jao»)We, the Tenkou…\e"
ML0030052,\h(«Mao»)…will also aid you.\e
ML0030053,\h(«Fina»)Vyse…\e
ML0030054,"\h(«Aika»)With this many ships, we may just stand a chance
against the Armada!\e"
ML0030056,\h(«Vyse»)Dad!!\e
ML0030057,"\h(«Dyne»)Vyse…
You've done quite a bit of growing up since I
last saw you.\e"
ML0030058,"\h(«Dyne»)If you have this many allies, you must be quite
a Captain! I'm proud of you son.\e"
ML0030059,\h(«Vyse»)Thank you!\e
ML0030060,"\h(«Gilder»)Alright! Captain, we await your orders!\e"
ML0030061,\h(«Vyse»)Okay!\e
ML0030062,"\h(«What will you say?»)“We can't let Galcian get away with this!”
“Let's show Galcian what we're made of!”\e"
ML0030063,\h(«Vyse»)We can't let Galcian get away with this!\e
ML0030064,"\h(«Vyse»)We need to take back the skies and free the
world!\e"
ML0030065,"\h(«Vyse»)Let's send him and Soltis into Deep Sky… 
forever!\e"
ML0030066,\h(«Vyse»)Let's show Galcian what we're made of!!\e
ML0030067,\h( )Yeah!\e
ML0030068,"\h(«Vyse»)Tonight, I want everyone to rest up.
Tomorrow, we make history!!!\e"
ML0030069,"\h(«Aika»)It looks like this is it! 
I think I'm going to like this!\e"
MSL0030000,"\h(«Moegi»)Vyse…
I… I heard that something terrible
has happened…\e"
MSL0030001,"\h(«Vyse»)Moegi… I'm afraid… that… Galcian used the
Rains of Destruction on Valua… \e"
MSL0030002,"\h(«Moegi»)What?!
But… but what about Enrique?!
Is he…?\e"
MSL0030003,\h(«Moegi»)No… he… he can't be…\e
MSL0030004,"\h(«Fina»)Vyse, if we don't do something soon, Galcian
will destroy the world one island at a time.
We have to stop him.\e"
MSL0030005,\h(«Vyse»)I know… I'm working on it.\e
MSL0030006,\h(«Aika»)How are we supposed to stop him?!\e
MSL0030007,"\h(«Aika»)His base is an entire continent, and there's 
that shield around it… \e"
MSL0030008,"\h(«Gilder»)Looks like there's not much we can do except
take on Galcian himself.\e"
MSL0030009,"\h(«Gilder»)But, we can't even get to him…\e"
MSL0030010,\h(«Vyse»)Damn! There's nothing we can do! \e
MSL0030011,"\h( )Oh, yes there is.\e"
MSL0030012,"\h(«Enrique»)I leave you guys alone for a few days,
and you're ready to surrender?\e"
MSL0030013,"\h(«Vyse»)Enrique, you're alive!!!\e"
MSL0030014,\h(«Moegi»)Enrique!!!\e
MSL0030015,"\h(«Enrique»)Moegi…
It's alright, I'm okay.\e"
MSL0030016,\h(«Moegi»)I was so worried about you… \e
MSL0030017,"\h(«Enrique»)We were in Valua when the Rains hit.
Belleza saved me. I owe her my life.\e"
MSL0030018,"\h(«Enrique»)My mother, and so many others were killed… \e"
MSL0030019,"\h(«Enrique»)We can't let this happen again! We must stop
Galcian… \e"
MSL0030020,\h(«Aika»)But… how?\e
MSL0030021,"\h(«Belleza»)Lord Galcian wants to rule the world,
not destroy it. Valua was just an example.\e"
MSL0030022,"\h(«Belleza»)Now that he's made his example, he can demand
allegiance from all of the other countries… \e"
MSL0030023,"\h(«Belleza»)He will send his Armada to each of the countries
as a show of force, and demand that they
surrender. He will most likely go with them.\e"
MSL0030024,"\h(«Vyse»)You're right! Once he's out of his base, we'll
have a shot at him.\e"
MSL0030025,"\h(«Gilder»)Vyse, I know that you aren't too keen on giving
up, but we need to be realistic here.\e"
MSL0030026,"\h(«Gilder»)There's no way the Delphinus can take out
Galcian's entire fleet.\e"
MSL0030027,"\h(«Belleza»)He's right. If you fought him alone, you would
lose.\e"
MSL0030028,"\h(«Aika»)But, there has to be a way… \e"
MSL0030029,\h(«Aika»)We can't just give up… \e
MSL0030030,\h(«Vyse»)Dammit!\e
MSL0030031,"\h( )What's wrong with you, boy?\e"
MSL0030033,"\h(«Vyse»)……!
That voice!\e"
MSL0030034,"\h(«Drachma»)Boy…
It's been a long time.\e"
MSL0030035,\h(«Vyse»)Captain!\e
MSL0030036,\h(«Drachma»)Soltis is the root of all of our problems… \e
MSL0030037,"\h(«Drachma»)We've got to send that place back to Deep Sky,
where it belongs!\e"
MSL0030038,\h(«Vyse»)But… \e
MSL0030039,"\h(«Fina»)But…
We don't stand a chance against the entire
Armada.\e"
MSL0030041,\h(«Fina»)Clara!\e
MSL0030042,"\h(«Clara»)Don't forget, I'm an Air Pirate, too!
I can't just sit around and let Galcian take
over the world!\e"
MSL0030043,"\h(«Gordo»)That new continent has driven away all of the
food… Now I don't have any customers!
That's more than enough reason for me to fight!\e"
MSL0030044,"\h(«Centime»)Vyse, I heard what was going on.
We must fight together, for the future of this
world!\e"
MSL0030045,"\h( )Humph!
I can't believe I'm doin' this!\e"
MSL0030046,\h(«Vyse»)Baltor?!\e
MSL0030047,"\h(«Baltor»)Don't get the wrong idea.
I'm only helping you because I hate Galcian
more than I hate you.\e"
MSL0030048,"\h(«Baltor»)As soon as we kick his arse,
I'm coming after ya!\e"
MSL0030049,"\h(«Daigo»)If there's a fight to be fought, then you can
count us in.\e"
MSL0030050,"\h(«Daigo»)You saved our country…
Now, it is time to return the debt of honor!\e"
MSL0030051,"\h(«Jao»)We, the Tenkou…\e"
MSL0030052,\h(«Mao»)…will also aid you.\e
MSL0030053,\h(«Fina»)Vyse…\e
MSL0030054,"\h(«Aika»)With this many ships, we may just stand a chance
against the Armada!\e"
MSL0030056,\h(«Vyse»)Dad!!\e
MSL0030057,"\h(«Dyne»)Vyse…
You've done quite a bit of growing up since I
last saw you.\e"
MSL0030058,"\h(«Dyne»)If you have this many allies, you must be quite
a Captain! I'm proud of you son.\e"
MSL0030059,\h(«Vyse»)Thank you!\e
MSL0030060,"\h(«Gilder»)Alright! Captain, we await your orders!\e"
MSL0030061,\h(«Vyse»)Okay!\e
MSL0030062,"\h(«What will you say?»)“We can't let Galcian get away with this!”
“Let's show Galcian what we're made of!”\e"
MSL0030063,\h(«Vyse»)We can't let Galcian get away with this!\e
MSL0030064,"\h(«Vyse»)We need to take back the skies and free the
world!\e"
MSL0030065,"\h(«Vyse»)Let's send him and Soltis into Deep Sky… 
forever!\e"
MSL0030066,\h(«Vyse»)Let's show Galcian what we're made of!!\e
MSL0030067,\h( )Yeah!\e
MSL0030068,"\h(«Vyse»)Tonight, I want everyone to rest up.
Tomorrow, we make history!!!\e"
MSL0030069,"\h(«Aika»)It looks like this is it! 
I think I'm going to like this!\e"
MFL0030000,"\h(«Moegi»)Vyse…
I… I heard that something terrible
has happened…\e"
MFL0030001,"\h(«Vyse»)Moegi… I'm afraid… that… Galcian used the
Rains of Destruction on Valua… \e"
MFL0030002,"\h(«Moegi»)What?!
But… but what about Enrique?!
Is he…?\e"
MFL0030003,\h(«Moegi»)No… he… he can't be…\e
MFL0030004,"\h(«Fina»)Vyse, if we don't do something soon, Galcian
will destroy the world one island at a time.
We have to stop him.\e"
MFL0030005,\h(«Vyse»)I know… I'm working on it.\e
MFL0030006,\h(«Aika»)How are we supposed to stop him?!\e
MFL0030007,"\h(«Aika»)His base is an entire continent, and there's 
that shield around it… \e"
MFL0030008,"\h(«Gilder»)Looks like there's not much we can do except
take on Galcian himself.\e"
MFL0030009,"\h(«Gilder»)But, we can't even get to him…\e"
MFL0030010,\h(«Vyse»)Damn! There's nothing we can do! \e
MFL0030011,"\h( )Oh, yes there is.\e"
MFL0030012,"\h(«Enrique»)I leave you guys alone for a few days,
and you're ready to surrender?\e"
MFL0030013,"\h(«Vyse»)Enrique, you're alive!!!\e"
MFL0030014,\h(«Moegi»)Enrique!!!\e
MFL0030015,"\h(«Enrique»)Moegi…
It's alright, I'm okay.\e"
MFL0030016,\h(«Moegi»)I was so worried about you… \e
MFL0030017,"\h(«Enrique»)We were in Valua when the Rains hit.
Belleza saved me. I owe her my life.\e"
MFL0030018,"\h(«Enrique»)My mother, and so many others were killed… \e"
MFL0030019,"\h(«Enrique»)We can't let this happen again! We must stop
Galcian… \e"
MFL0030020,\h(«Aika»)But… how?\e
MFL0030021,"\h(«Belleza»)Lord Galcian wants to rule the world,
not destroy it. Valua was just an example.\e"
MFL0030022,"\h(«Belleza»)Now that he's made his example, he can demand
allegiance from all of the other countries… \e"
